-0.0477839121515139
0.187049580916623
-1.92299698088119
-0.620049896106704
1.4064528010278
-0.432490447036674
2.39553039894155
-2.29769527710291
-2.7893115914995
-1.62008448912924
-3.17729016420812
-0.694114869071528
