-0.357638541073299,0.0234584660699526
3.3787959977042,-2.66076127562883
-2.9767081940478,-6.71207790224081
-1.92559862989154,-6.22462244486019
1.40215759016024,-2.29603766205438
-7.06635867441018,-0.189185816844859
-3.88533793108504,0.931907461939386
-5.50539298365113,6.12723924912793
6.81753471793347,2.48384433308705
0.171030532468502,-0.102122944928327
0.349567538570805,-5.1907542635899
-2.35181785177587,0.701241428140907
